1.6362507938239121,0.16994118007291886,3.468092849505229,d1,1
-1.6362507938239121,-0.16994118007291886,-3.468092849505229,d1,1
0.6315264444379525,-2.8030724006638774,-0.1606007216655711,d2,1
-0.6315264444379525,2.8030724006638774,0.1606007216655711,d2,1
1.4803785003158705,0.37459496156507965,-0.7168001878825375,d3,1
-1.4803785003158705,-0.37459496156507965,0.7168001878825375,d3,1
-1.1114671148145652,-0.0962346903921959,-4.016830977886831,d1,2
1.1114671148145652,0.0962346903921959,4.016830977886831,d1,2
-0.28290997040041366,-2.2762316614719604,0.13281554058232933,d2,2
0.28290997040041366,2.2762316614719604,-0.13281554058232933,d2,2
1.5205621017790043,-0.21324055520076488,-0.415634524465399,d3,2
-1.5205621017790043,0.21324055520076488,0.415634524465399,d3,2
1.576423167276309,0.5398033516963342,3.007963327715473,d1,3
-1.576423167276309,-0.5398033516963342,-3.007963327715473,d1,3
1.0857823786508458,-1.7882241083132486,-0.2481290653369591,d2,3
-1.0857823786508458,1.7882241083132486,0.2481290653369591,d2,3
-1.1859570843706775,-0.8269297207024765,0.7699394592715523,d3,3
1.1859570843706775,0.8269297207024765,-0.7699394592715523,d3,3
-0.07637698111373246,1.1476613823640283,3.087066404587804,d1,4
0.07637698111373246,-1.1476613823640283,-3.087066404587804,d1,4
2.2852422071512293,1.330042053274327,-0.43792320066653084,d2,4
-2.2852422071512293,-1.330042053274327,0.43792320066653084,d2,4
0.908173023172782,-1.3836358004154536,0.5368556007635723,d3,4
-0.908173023172782,1.3836358004154536,-0.5368556007635723,d3,4
