-1.5007134958311428,0.10106089193106048,-3.8266487799406077,d1,1
1.5007134958311428,-0.10106089193106048,3.8266487799406077,d1,1
0.7912457770341891,2.2665775460860753,-0.25044651934090234,d2,1
-0.7912457770341891,-2.2665775460860753,0.25044651934090234,d2,1
1.4727676163295296,-0.5796441347236208,-0.5928899467334382,d3,1
-1.4727676163295296,0.5796441347236208,0.5928899467334382,d3,1
-0.5935100848993953,-0.990192575929373,-3.6015040554881943,d1,2
0.5935100848993953,0.990192575929373,3.6015040554881943,d1,2
2.2693873649749676,-1.4447407532810284,0.023231205378785542,d2,2
-2.2693873649749676,1.4447407532810284,-0.023231205378785542,d2,2
0.9342149238357957,1.4585337337291837,-0.5549612669727573,d3,2
-0.9342149238357957,-1.4585337337291837,0.5549612669727573,d3,2
-0.6739252232801242,-1.074253303294128,-3.027275799870505,d1,3
0.6739252232801242,1.074253303294128,3.027275799870505,d1,3
0.2076550266114958,-2.7082098881289807,0.914802496118935,d2,3
-0.2076550266114958,2.7082098881289807,-0.914802496118935,d2,3
-2.4645536266696473,-0.0032535703692705624,0.549807854285053,d3,3
2.4645536266696473,0.0032535703692705624,-0.549807854285053,d3,3
-1.180808832212622,0.26688947865306006,-3.890030810737643,d1,4
1.180808832212622,-0.26688947865306006,3.890030810737643,d1,4
-1.773372457390346,1.953438499841058,0.6723252772377348,d2,4
1.773372457390346,-1.953438499841058,-0.6723252772377348,d2,4
1.8108178306829328,1.790794243077127,-0.42680524316308044,d3,4
-1.8108178306829328,-1.790794243077127,0.42680524316308044,d3,4
