0.4020864750747945,1.261815580662825,3.2569150371494886,d1,1
-0.4020864750747945,-1.261815580662825,-3.2569150371494886,d1,1
1.4462739243022051,-0.8656107996623598,0.15680912881156914,d2,1
-1.4462739243022051,0.8656107996623598,-0.15680912881156914,d2,1
0.5816719763834717,0.8959733262761753,-0.4189349497988669,d3,1
-0.5816719763834717,-0.8959733262761753,0.4189349497988669,d3,1
-0.8569745003842996,-1.4679543712698764,-1.7971469346486828,d1,2
0.8569745003842996,1.4679543712698764,1.7971469346486828,d1,2
1.6635196722476897,-1.0934509288543224,0.09990397964426204,d2,2
-1.6635196722476897,1.0934509288543224,-0.09990397964426204,d2,2
-0.5387382739528199,-0.740847458004441,0.8620414934982836,d3,2
0.5387382739528199,0.740847458004441,-0.8620414934982836,d3,2
1.4745960682204824,0.12995058082934674,2.4291883366403746,d1,3
-1.4745960682204824,-0.12995058082934674,-2.4291883366403746,d1,3
0.22545840563935537,1.8970139985533603,-0.23834222350054704,d2,3
-0.22545840563935537,-1.8970139985533603,0.23834222350054704,d2,3
1.0995568931405393,-0.2131099903715998,-0.6560662589812114,d3,3
-1.0995568931405393,0.2131099903715998,0.6560662589812114,d3,3
0.9394435235049904,0.6431484221531004,1.857012541249682,d1,4
-0.9394435235049904,-0.6431484221531004,-1.857012541249682,d1,4
-0.29196550052748144,1.1445935807927847,-0.24871046731068572,d2,4
0.29196550052748144,-1.1445935807927847,0.24871046731068572,d2,4
0.8681227047723523,0.1171943002257059,-0.4797628244782719,d3,4
-0.8681227047723523,-0.1171943002257059,0.4797628244782719,d3,4
