-0.4521650043057664,-0.7783040278042481,-3.586869480989638,d1,1
0.4521650043057664,0.7783040278042481,3.586869480989638,d1,1
2.188418636092923,-0.7878522623953511,-0.10492094425776304,d2,1
-2.188418636092923,0.7878522623953511,0.10492094425776304,d2,1
-0.5829391405135405,-1.6774917650743577,0.4374798928878749,d3,1
0.5829391405135405,1.6774917650743577,-0.4374798928878749,d3,1
-1.6946229761151608,-0.1325491342330687,-3.2158935086230307,d1,2
1.6946229761151608,0.1325491342330687,3.2158935086230307,d1,2
-0.3050245043064731,2.333349665891221,0.06455999075910995,d2,2
0.3050245043064731,-2.333349665891221,-0.06455999075910995,d2,2
1.2415409590435444,0.18060657132039612,-0.6616770965652011,d3,2
-1.2415409590435444,-0.18060657132039612,0.6616770965652011,d3,2
1.2581375786935467,0.3929783678190978,2.9270877999362668,d1,3
-1.2581375786935467,-0.3929783678190978,-2.9270877999362668,d1,3
0.32701231134526626,-1.9693749026430558,0.12384160709956879,d2,3
-0.32701231134526626,1.9693749026430558,-0.12384160709956879,d2,3
-1.2386553276087393,-0.17075594599418537,0.5553308676634554,d3,3
1.2386553276087393,0.17075594599418537,-0.5553308676634554,d3,3
-1.0517685614371903,1.3195991331197432,-1.5277381924725655,d1,4
1.0517685614371903,-1.3195991331197432,1.5277381924725655,d1,4
-1.7700308306814998,-0.6920074157313629,0.6208461628093049,d2,4
1.7700308306814998,0.6920074157313629,-0.6208461628093049,d2,4
-0.08413201697153264,1.1870403805591119,1.0832385259325839,d3,4
0.08413201697153264,-1.1870403805591119,-1.0832385259325839,d3,4
