0.6273665887205931,-0.9945620397615326,4.086457396144255,d1,1
-0.6273665887205931,0.9945620397615326,-4.086457396144255,d1,1
-1.5654359834332254,-1.7896426545933004,-0.1952322852949235,d2,1
1.5654359834332254,1.7896426545933004,0.1952322852949235,d2,1
-1.1690989627381936,0.9771115135050648,0.4172933870997641,d3,1
1.1690989627381936,-0.9771115135050648,-0.4172933870997641,d3,1
0.35766679880561597,1.7648547333252458,3.197158946189222,d1,2
-0.35766679880561597,-1.7648547333252458,-3.197158946189222,d1,2
2.8800713170923484,0.3603302743059799,-0.5210990465367323,d2,2
-2.8800713170923484,-0.3603302743059799,0.5210990465367323,d2,2
-0.5118582159150069,2.3210987332392485,-1.2240015157858324,d3,2
0.5118582159150069,-2.3210987332392485,1.2240015157858324,d3,2
0.014793136849866856,-1.5093935136539756,3.149185008471889,d1,3
-0.014793136849866856,1.5093935136539756,-3.149185008471889,d1,3
-2.597148072955896,0.08372504148764003,0.052329094978901564,d2,3
2.597148072955896,-0.08372504148764003,-0.052329094978901564,d2,3
0.04511721078868086,1.077026598827185,0.5160031985601202,d3,3
-0.04511721078868086,-1.077026598827185,-0.5160031985601202,d3,3
0.8422625321778333,-1.3126137348769502,2.902315690040433,d1,4
-0.8422625321778333,1.3126137348769502,-2.902315690040433,d1,4
-1.9412900049217414,-0.6613506220653438,0.2642641280466062,d2,4
1.9412900049217414,0.6613506220653438,-0.2642641280466062,d2,4
-0.2994527486818663,1.1152686180442497,0.591298438823728,d3,4
0.2994527486818663,-1.1152686180442497,-0.591298438823728,d3,4
