0.9560911379866811,0.8314291910743928,4.399980423471486,d1,1
-0.9560911379866811,-0.8314291910743928,-4.399980423471486,d1,1
1.1350368517287646,-1.7899131497733878,0.09158844544707768,d2,1
-1.1350368517287646,1.7899131497733878,-0.09158844544707768,d2,1
1.2329307630904291,0.760773216449591,-0.4116662034729165,d3,1
-1.2329307630904291,-0.760773216449591,0.4116662034729165,d3,1
0.3699583296291463,1.575913771692007,3.0787767543260847,d1,2
-0.3699583296291463,-1.575913771692007,-3.0787767543260847,d1,2
1.8211953716709965,-0.8643559693818164,0.22359012461491268,d2,2
-1.8211953716709965,0.8643559693818164,-0.22359012461491268,d2,2
-0.6822631959641329,-1.2507144931506045,0.7221787495416659,d3,2
0.6822631959641329,1.2507144931506045,-0.7221787495416659,d3,2
0.9590829566922109,0.12989846658004633,2.964171960708786,d1,3
-0.9590829566922109,-0.12989846658004633,-2.964171960708786,d1,3
1.2857925780429151,1.4523794339121585,-0.4796764923381492,d2,3
-1.2857925780429151,-1.4523794339121585,0.4796764923381492,d2,3
-1.2913184236921254,1.262918665935558,0.36247232210121333,d3,3
1.2913184236921254,-1.262918665935558,-0.36247232210121333,d3,3
1.1046772129757723,0.6462990791108942,3.0983396277053896,d1,4
-1.1046772129757723,-0.6462990791108942,-3.0983396277053896,d1,4
-0.38396084840287337,-1.3868623515990497,0.42618977235090083,d2,4
0.38396084840287337,1.3868623515990497,-0.42618977235090083,d2,4
-1.1076524604135942,0.4022367573622379,0.31101599657792817,d3,4
1.1076524604135942,-0.4022367573622379,-0.31101599657792817,d3,4
