-0.8732605259227835,1.0937885687933566,-1.9792832277989147,d1,1
0.8732605259227835,-1.0937885687933566,1.9792832277989147,d1,1
-0.7094015185925571,-1.3659846838627292,-0.4418802103991548,d2,1
0.7094015185925571,1.3659846838627292,0.4418802103991548,d2,1
-0.7891112932072603,0.25211743538474035,0.4874809719921154,d3,1
0.7891112932072603,-0.25211743538474035,-0.4874809719921154,d3,1
0.4716032893831039,-0.7897704164796248,2.469118964233556,d1,2
-0.4716032893831039,0.7897704164796248,-2.469118964233556,d1,2
-1.5801137666776623,-0.5992555152647968,0.1101253426971779,d2,2
1.5801137666776623,0.5992555152647968,-0.1101253426971779,d2,2
-0.333826635185173,0.9476533363235325,0.3668767371946998,d3,2
0.333826635185173,-0.9476533363235325,-0.3668767371946998,d3,2
0.32786696202536225,0.47916038775615244,-1.6484518139049453,d1,3
-0.32786696202536225,-0.47916038775615244,1.6484518139049453,d1,3
0.9146880132516942,-0.27745108383838096,0.10127830839956281,d2,3
-0.9146880132516942,0.27745108383838096,-0.10127830839956281,d2,3
0.15092005624665542,0.5688624803980349,0.19537002193277786,d3,3
-0.15092005624665542,-0.5688624803980349,-0.19537002193277786,d3,3
1.2322497513598232,0.04447812762807552,2.6189075735176135,d1,4
-1.2322497513598232,-0.04447812762807552,-2.6189075735176135,d1,4
-0.04314319814411803,1.7958581294249292,-0.010200135417776894,d2,4
0.04314319814411803,-1.7958581294249292,0.010200135417776894,d2,4
-0.7177638540118272,-0.015323681016553582,0.3379828705036106,d3,4
0.7177638540118272,0.015323681016553582,-0.3379828705036106,d3,4
