-0.2890355644826563,0.3719738516443751,4.478192410119422,d1,1
0.2890355644826563,-0.3719738516443751,-4.478192410119422,d1,1
-2.423352730233101,0.42008606920534153,-0.19130400819135926,d2,1
2.423352730233101,-0.42008606920534153,0.19130400819135926,d2,1
-0.3201679341946178,-1.7887046192531184,0.12791130318431385,d3,1
0.3201679341946178,1.7887046192531184,-0.12791130318431385,d3,1
-0.8543954670807703,-0.5855475633048874,-4.104051228092485,d1,2
0.8543954670807703,0.5855475633048874,4.104051228092485,d1,2
1.863684054464019,-1.9403991269042824,-0.11114072467829296,d2,2
-1.863684054464019,1.9403991269042824,0.11114072467829296,d2,2
-1.1437359728013599,-1.1213191447510822,0.39809164963912497,d3,2
1.1437359728013599,1.1213191447510822,-0.39809164963912497,d3,2
1.7769181654527615,-2.1306418573540507,-1.5678752437017331,d1,3
-1.7769181654527615,2.1306418573540507,1.5678752437017331,d1,3
-0.4510959822368671,-1.7158138346103864,1.8204408429269003,d2,3
0.4510959822368671,1.7158138346103864,-1.8204408429269003,d2,3
1.8805070425391779,0.7235628578420282,1.147957288078189,d3,3
-1.8805070425391779,-0.7235628578420282,-1.147957288078189,d3,3
1.1806110023615033,0.5398788205785736,3.0674419681327034,d1,4
-1.1806110023615033,-0.5398788205785736,-3.0674419681327034,d1,4
0.4111147553440479,-1.868778750827283,0.1706788490102401,d2,4
-0.4111147553440479,1.868778750827283,-0.1706788490102401,d2,4
-1.4786954983489635,-0.2689964982991087,0.6164712181615734,d3,4
1.4786954983489635,0.2689964982991087,-0.6164712181615734,d3,4
