1.1055472788406229,-0.9141392886059392,3.3424958229060118,d1,1
-1.1055472788406229,0.9141392886059392,-3.3424958229060118,d1,1
-2.239366582426178,-1.5620693952361262,0.31347133439427133,d2,1
2.239366582426178,1.5620693952361262,-0.31347133439427133,d2,1
-1.0388901593408055,1.648789206953735,0.7945455498192393,d3,1
1.0388901593408055,-1.648789206953735,-0.7945455498192393,d3,1
0.872585109570668,-1.0640823389012746,3.9072756372325816,d1,2
-0.872585109570668,1.0640823389012746,-3.9072756372325816,d1,2
-1.9734901466089418,-2.6552933837438886,-0.28239949798100145,d2,2
1.9734901466089418,2.6552933837438886,0.28239949798100145,d2,2
-2.0622828061991676,1.4420005119161527,0.8532606489443648,d3,2
2.0622828061991676,-1.4420005119161527,-0.8532606489443648,d3,2
1.526158813293129,0.4738244509302161,3.0081299466385127,d1,3
-1.526158813293129,-0.4738244509302161,-3.0081299466385127,d1,3
1.4108649949123988,-1.8684888427344823,-0.4214805772573845,d2,3
-1.4108649949123988,1.8684888427344823,0.4214805772573845,d2,3
-1.4625273000834431,-1.318556210496121,0.9496973707387535,d3,3
1.4625273000834431,1.318556210496121,-0.9496973707387535,d3,3
1.3032718844663036,0.6294626630441074,3.6800697861287652,d1,4
-1.3032718844663036,-0.6294626630441074,-3.6800697861287652,d1,4
2.1663700108950543,-1.3865769359814815,-0.5300363387847438,d2,4
-2.1663700108950543,1.3865769359814815,0.5300363387847438,d2,4
-1.0167054698938904,-1.8468824774887695,0.6759619683522888,d3,4
1.0167054698938904,1.8468824774887695,-0.6759619683522888,d3,4
