-1.0964182482971905,0.6785993628009034,-2.967268094157537,d1,1
1.0964182482971905,-0.6785993628009034,2.967268094157537,d1,1
-2.287034211891128,-1.0454398738481965,0.6059820532218851,d2,1
2.287034211891128,1.0454398738481965,-0.6059820532218851,d2,1
-0.650034836717305,1.7998505547266712,0.6518074657252144,d3,1
0.650034836717305,-1.7998505547266712,-0.6518074657252144,d3,1
0.9174032457015868,0.6809154719118486,3.383824287307302,d1,2
-0.9174032457015868,-0.6809154719118486,-3.383824287307302,d1,2
1.2098629977900064,-1.853679909364748,0.04499852128934795,d2,2
-1.2098629977900064,1.853679909364748,-0.04499852128934795,d2,2
-1.3578063781026692,-0.8730146648735366,0.5437945397242564,d3,2
1.3578063781026692,0.8730146648735366,-0.5437945397242564,d3,2
0.14623425978049348,-1.001612950671705,3.0032625247270297,d1,3
-0.14623425978049348,1.001612950671705,-3.0032625247270297,d1,3
-2.2457616691762543,-1.1999258775708452,-0.2908350489822942,d2,3
2.2457616691762543,1.1999258775708452,0.2908350489822942,d2,3
-1.0467616122115604,1.801152281704555,0.65166792609762,d3,3
1.0467616122115604,-1.801152281704555,-0.65166792609762,d3,3
1.0746740674806405,0.2632898007933071,3.4229059112127316,d1,4
-1.0746740674806405,-0.2632898007933071,-3.4229059112127316,d1,4
-0.9117468912057425,2.136202158382224,0.1219403951428905,d2,4
0.9117468912057425,-2.136202158382224,-0.1219403951428905,d2,4
1.5677289296405914,0.7002900236888243,-0.5460789442781525,d3,4
-1.5677289296405914,-0.7002900236888243,0.5460789442781525,d3,4
