1.2732409663657178,-0.2115932765771202,2.210212711585732,d1,1
-1.2732409663657178,0.2115932765771202,-2.210212711585732,d1,1
0.6730571405542325,1.7182237191401564,-0.22323613236267897,d2,1
-0.6730571405542325,-1.7182237191401564,0.22323613236267897,d2,1
1.191762097758024,-0.5630334378533929,-0.7404420426987757,d3,1
-1.191762097758024,0.5630334378533929,0.7404420426987757,d3,1
1.0812436471920912,-0.5314301360529364,1.814824982449804,d1,2
-1.0812436471920912,0.5314301360529364,-1.814824982449804,d1,2
-1.403597111874041,-1.1685898118387172,0.49404577653826026,d2,2
1.403597111874041,1.1685898118387172,-0.49404577653826026,d2,2
-0.7084599196106335,1.1748221486003723,0.7661089609649853,d3,2
0.7084599196106335,-1.1748221486003723,-0.7661089609649853,d3,2
-0.7794455472273645,-0.005927504899668001,-2.2227995825307736,d1,3
0.7794455472273645,0.005927504899668001,2.2227995825307736,d1,3
-0.3641494171502664,-1.509641666650401,0.13171815057013783,d2,3
0.3641494171502664,1.509641666650401,-0.13171815057013783,d2,3
1.0003533168206997,-0.2718440583597803,-0.3500583622461489,d3,3
-1.0003533168206997,0.2718440583597803,0.3500583622461489,d3,3
0.3128991115142501,-0.6882365042948144,1.331086439389413,d1,4
-0.3128991115142501,0.6882365042948144,-1.331086439389413,d1,4
1.1075532495648233,0.9674929474908003,0.23988790428506912,d2,4
-1.1075532495648233,-0.9674929474908003,-0.23988790428506912,d2,4
0.7901952835513052,-0.7609743464566532,-0.579212366225421,d3,4
-0.7901952835513052,0.7609743464566532,0.579212366225421,d3,4
