-1.2224880465059664,0.6525600264408817,-2.498767275680424,d1,1
1.2224880465059664,-0.6525600264408817,2.498767275680424,d1,1
-1.5686167738322192,-1.0623958836963918,0.4899768704028864,d2,1
1.5686167738322192,1.0623958836963918,-0.4899768704028864,d2,1
-0.7455783104469019,1.4428501052367708,0.7415684097969495,d3,1
0.7455783104469019,-1.4428501052367708,-0.7415684097969495,d3,1
1.3810167943351195,0.5590955065809305,2.6184127060417293,d1,2
-1.3810167943351195,-0.5590955065809305,-2.6184127060417293,d1,2
0.5221655017081146,2.179050339133408,-0.7406840701732992,d2,2
-0.5221655017081146,-2.179050339133408,0.7406840701732992,d2,2
1.8326784948798978,-0.7157727174217446,-0.813765708165743,d3,2
-1.8326784948798978,0.7157727174217446,0.813765708165743,d3,2
1.4796079916687574,-0.30888343833118936,2.7547248471869716,d1,3
-1.4796079916687574,0.30888343833118936,-2.7547248471869716,d1,3
1.0612044672820475,2.144604871009997,-0.329518821123883,d2,3
-1.0612044672820475,-2.144604871009997,0.329518821123883,d2,3
-1.5058945809581374,0.8846747087255835,0.9080380659384092,d3,3
1.5058945809581374,-0.8846747087255835,-0.9080380659384092,d3,3
1.0160526811112598,0.9014804510768452,2.4033089411177126,d1,4
-1.0160526811112598,-0.9014804510768452,-2.4033089411177126,d1,4
0.3430072044833864,1.628016484269756,-0.7556824648233645,d2,4
-0.3430072044833864,-1.628016484269756,0.7556824648233645,d2,4
1.559749936635761,-0.5405868371181688,-0.4566452612205536,d3,4
-1.559749936635761,0.5405868371181688,0.4566452612205536,d3,4
