-1.156832048222427,0.40928346653230563,-3.5272242257868456,d1,1
1.156832048222427,-0.40928346653230563,3.5272242257868456,d1,1
-2.0103542719652565,0.9538485363450419,0.7700209886674987,d2,1
2.0103542719652565,-0.9538485363450419,-0.7700209886674987,d2,1
0.8964377521475205,1.9445476083625242,-0.06837011754737747,d3,1
-0.8964377521475205,-1.9445476083625242,0.06837011754737747,d3,1
1.027777306007097,0.373237335210377,3.7823818355139975,d1,2
-1.027777306007097,-0.373237335210377,-3.7823818355139975,d1,2
2.5860949687496175,0.8786693234778707,-0.789418426466247,d2,2
-2.5860949687496175,-0.8786693234778707,0.789418426466247,d2,2
0.8457429860429517,-2.4761340759469412,0.014527945286876327,d3,2
-0.8457429860429517,2.4761340759469412,-0.014527945286876327,d3,2
1.5819362508261896,-0.1922925954112043,3.6658567812265916,d1,3
-1.5819362508261896,0.1922925954112043,-3.6658567812265916,d1,3
1.1845394095905977,2.4600298407579264,-0.38212630588000057,d2,3
-1.1845394095905977,-2.4600298407579264,0.38212630588000057,d2,3
-1.8947909729547439,1.0479183381215622,0.8726324174075789,d3,3
1.8947909729547439,-1.0479183381215622,-0.8726324174075789,d3,3
-0.855718326205028,-0.6899614801968903,-3.390000217816263,d1,4
0.855718326205028,0.6899614801968903,3.390000217816263,d1,4
2.1189570594939218,0.8866544696574349,-0.7153355937306118,d2,4
-2.1189570594939218,-0.8866544696574349,0.7153355937306118,d2,4
-0.8317800851238991,1.8529497054117987,-0.16716649641647105,d3,4
0.8317800851238991,-1.8529497054117987,0.16716649641647105,d3,4
