0.9169276842336103,2.561991795632257,1.5851580563582517,d1,1
-0.9169276842336103,-2.561991795632257,-1.5851580563582517,d1,1
-2.195871578358739,1.6330724917510635,-1.3692406732654137,d2,1
2.195871578358739,-1.6330724917510635,1.3692406732654137,d2,1
1.3631377846787904,0.4975514259406655,-1.5926622794713898,d3,1
-1.3631377846787904,-0.4975514259406655,1.5926622794713898,d3,1
0.6098192460892318,2.243003912150716,-0.29133698085251797,d1,2
-0.6098192460892318,-2.243003912150716,0.29133698085251797,d1,2
0.9622242295384387,-0.008189640882550857,1.9510515143801714,d2,2
-0.9622242295384387,0.008189640882550857,-1.9510515143801714,d2,2
-1.5452680662662703,0.5193914208313224,0.7642791554795125,d3,2
1.5452680662662703,-0.5193914208313224,-0.7642791554795125,d3,2
1.7561317816210722,0.6983341176947715,1.6641867523017468,d1,3
-1.7561317816210722,-0.6983341176947715,-1.6641867523017468,d1,3
-0.9009428966244657,1.9516331754479825,0.13176551384294458,d2,3
0.9009428966244657,-1.9516331754479825,-0.13176551384294458,d2,3
1.099402462346671,0.602932542772147,-1.413149075338446,d3,3
-1.099402462346671,-0.602932542772147,1.413149075338446,d3,3
0.9488229080890496,1.6500386593107756,1.9553062495539164,d1,4
-0.9488229080890496,-1.6500386593107756,-1.9553062495539164,d1,4
2.2729995089941073,-0.5206139566126845,-0.6636509495722943,d2,4
-2.2729995089941073,0.5206139566126845,0.6636509495722943,d2,4
0.018170546496231618,-1.195993281056943,1.0004542867379762,d3,4
-0.018170546496231618,1.195993281056943,-1.0004542867379762,d3,4
