1.4245116425089945,-0.2889127601968702,1.8389917026777662,d1,1
-1.4245116425089945,0.2889127601968702,-1.8389917026777662,d1,1
-1.2613198217644401,-1.3326937651322373,0.7676666157838933,d2,1
1.2613198217644401,1.3326937651322373,-0.7676666157838933,d2,1
-0.6666144839207334,1.0207275813368482,0.6767302508930237,d3,1
0.6666144839207334,-1.0207275813368482,-0.6767302508930237,d3,1
-0.8458265986486001,0.2091155770130944,-2.2274320985600884,d1,2
0.8458265986486001,-0.2091155770130944,2.2274320985600884,d1,2
-0.5074407281912134,1.4288226226322793,0.3268319302722915,d2,2
0.5074407281912134,-1.4288226226322793,-0.3268319302722915,d2,2
-1.0403156078755238,-0.4501594115088685,0.35277899943743485,d3,2
1.0403156078755238,0.4501594115088685,-0.35277899943743485,d3,2
0.9526460987353078,-0.5728438824133797,2.169259110541721,d1,3
-0.9526460987353078,0.5728438824133797,-2.169259110541721,d1,3
-1.718749219221689,-1.0557587937392994,0.47600342765892617,d2,3
1.718749219221689,1.0557587937392994,-0.47600342765892617,d2,3
-0.6389758486229087,1.3244440969383313,0.6303615558239386,d3,3
0.6389758486229087,-1.3244440969383313,-0.6303615558239386,d3,3
-0.9684202999492165,-0.23828764339714853,-2.252509806948047,d1,4
0.9684202999492165,0.23828764339714853,2.252509806948047,d1,4
-0.6137362618994555,1.6703849299319686,0.08715725264023651,d2,4
0.6137362618994555,-1.6703849299319686,-0.08715725264023651,d2,4
1.0394517456489247,0.40748457029875057,-0.48999773757997833,d3,4
-1.0394517456489247,-0.40748457029875057,0.48999773757997833,d3,4
